datetime,open,high,low,close,vwap,cum_volume,cum_ticks,cum_dollar_value
2018-01-16 14:58:31.119104256,178.61,179.11,178.61,179.0,178.94173490453312,838510.0,5329.0,150044434.13480008
2018-01-16 15:09:11.285033984,179.0,179.05,178.72,179.0,178.90591088969853,838756.0,6581.0,150058406.19419998
2018-01-16 15:18:21.829033728,179.0,179.39,178.99,179.275,179.23366002771726,837020.0,6329.0,150022158.1163999
2018-01-16 15:29:03.157206272,179.275,179.3999,178.745,178.96,179.01997047244814,837953.0,6350.0,150010321.31729934
2018-01-16 15:38:02.119710976,178.96,179.02,178.16,178.29,178.575525915133,840069.0,5806.0,150015763.47999987
2018-01-16 15:48:56.885311232,178.29,178.81,178.2199,178.8,178.58614037794888,842918.0,5754.0,150533472.2750999
2018-01-16 16:02:22.428319488,178.77,178.85,177.9509,178.092,178.32851834218533,842953.0,6407.0,150322559.52210015
2018-01-16 16:13:46.300496896,178.1002,178.26,177.52,177.73,177.8932915865861,843213.0,6404.0,150001936.07860002
2018-01-16 16:25:27.768495104,177.7248,178.4212,177.33,177.6701,177.66511848427288,845205.0,6190.0,150163446.46849987
2018-01-16 16:44:20.861974016,177.67,178.1,177.5901,177.69,177.88962496299925,843220.0,7048.0,150000089.56130022
2018-01-16 17:03:34.038822400,177.7,177.8188,177.4,177.65,177.55857251687266,844842.0,6914.0,150008939.52229974
2018-01-16 17:29:31.462588928,177.63,179.2641,177.51,177.57,177.79843761306316,843667.0,7073.0,150002674.46570015
2018-01-16 17:55:47.575812864,177.57,177.67,177.15,177.19,177.47215103134016,845259.0,7111.0,150009932.90859956
2018-01-16 18:13:55.612881152,177.19,177.45,175.1322,177.36,177.2192351361146,846488.0,6279.0,150013955.9118994
2018-01-16 18:43:41.788429568,177.38,177.58,177.2084,177.52,177.41813431536738,845490.0,7312.0,150005258.38229996
2018-01-16 19:02:48.157832960,177.52,177.54,176.93,177.06,177.17643864905017,846634.0,7590.0,150003596.95919994
2018-01-16 19:16:54.341766400,177.06,177.5016,176.91,177.0718,177.0961493812589,852457.0,7676.0,150966852.2130998
2018-01-16 19:26:29.846836480,177.07,177.18,176.72,176.94,176.916348127289,847862.0,6610.0,150000648.75589952
2018-01-16 19:40:40.218979584,176.94,176.9901,176.4,176.4,176.76085308142518,848617.0,6748.0,150002264.8593998
2018-01-16 19:50:51.498192896,176.4,176.6595,176.14,176.58,176.37153871199735,850899.0,6273.0,150074365.91849983
2018-01-16 20:06:28.634791424,176.59,176.9,176.3,176.7399,176.63335594059308,850740.0,6648.0,150269061.23290014
2018-01-16 20:23:05.287317760,176.74,176.86,176.39,176.44,176.6450226291666,849174.0,7102.0,150002360.4460999
2018-01-16 20:40:42.474515712,176.44,176.95,176.3,176.58,176.68860366196193,848971.0,7009.0,150003500.5394995
2018-01-16 20:53:10.523850752,176.58,176.8246,176.52,176.55,176.67158155752713,849051.0,6720.0,150003182.99299997
2018-01-16 20:59:06.361418752,176.55,176.7216,176.31,176.33,176.40995982467464,850303.0,6058.0,150001918.06880033
2018-01-16 21:00:00.426143744,176.33,176.42,176.19,176.19,176.21043277535338,2274813.0,3018.0,400845783.21299994
2018-01-16 21:00:00.426158080,176.19,176.19,176.19,176.19,176.19,1766205.0,1.0,311187658.95
2018-01-16 21:00:23.517805824,176.19,176.25,176.19,176.19,176.19000448866947,1336699.0,18.0,235513002.81
2018-01-17 12:57:48.603668480,174.21,176.2,173.2,175.55,174.95761378783922,175546.0,1186.0,30713109.270000026
2018-01-17 14:30:00.450629888,175.6,176.7,175.3,176.2,176.16031177809603,948014.0,1585.0,167002441.80999994
2018-01-17 14:32:51.905188096,176.2,176.21,175.06,175.61,175.765729106446,853457.0,5266.0,150008491.8660001
2018-01-17 14:40:26.485209600,175.61,176.2,175.5,175.73,175.76958496618903,853423.0,6350.0,150005806.51059994
2018-01-17 14:49:33.705056000,175.73,175.74,175.3,175.57,175.52361487294505,854592.0,6969.0,150001077.08149984
2018-01-17 14:58:35.968303616,175.57,176.12,175.34,175.86,175.75777289702643,853482.0,7061.0,150006095.52769992
2018-01-17 15:13:21.372824576,175.86,175.95,175.53,175.7862,175.72826463515392,853879.0,7668.0,150050674.8784006
2018-01-17 15:27:25.683983872,175.775,176.06,175.34,175.39,175.81297950600128,853201.0,6430.0,150003809.9274998
2018-01-17 15:43:28.698681856,175.39,175.6,175.2,175.5199,175.4490478661187,864106.0,6989.0,151606574.95540035
2018-01-17 16:01:34.634671872,175.5147,175.79,175.36,175.5232,175.59799743206202,854226.0,7932.0,150000374.9544006
2018-01-17 16:18:42.612783616,175.52,175.77,175.4161,175.73,175.6337752942609,854089.0,7703.0,150006875.5073
2018-01-17 16:47:23.410422784,175.73,175.91,175.48,175.53,175.73587495563814,858281.0,8001.0,150830762.49280006
2018-01-17 17:19:21.986354432,175.4945,175.776,175.42,175.655,175.5631173447053,854474.0,7609.0,150014119.1299997
2018-01-17 17:49:25.716798208,175.655,175.82,175.6064,175.76,175.6935764060051,853802.0,7265.0,150007526.92259997
2018-01-17 18:03:19.796033792,175.76,176.55,175.737,176.55,176.10061868906712,852370.0,6433.0,150102884.35200015
2018-01-17 18:07:38.067463680,176.55,176.88,176.01,176.035,176.47127180448177,850089.0,5281.0,150016286.97700012
2018-01-17 18:15:35.078204416,176.08,176.26,175.62,176.13,175.99251312623974,852590.0,5141.0,150049456.76630074
2018-01-17 18:24:15.601519872,176.145,176.95,175.85,176.9469,176.3664775161607,850989.0,5223.0,150085932.33500007
2018-01-17 18:32:02.682643456,176.94,177.3,176.7143,177.0201,177.0761566607751,847514.0,5685.0,150074521.83620015
2018-01-17 18:41:13.086280192,177.015,177.435,176.19,177.3,177.19685048413353,846771.0,5438.0,150045154.28130025
2018-01-17 18:50:54.063256320,177.3,177.52,176.9,176.92,177.23066356277857,846390.0,5813.0,150006261.33290017
2018-01-17 19:06:40.862298112,176.9193,177.13,176.611,176.94,176.89260927565923,848026.0,6649.0,150009531.87360018
2018-01-17 19:23:55.987697920,176.96,177.39,176.9294,177.3698,177.2213240148048,846482.0,6696.0,150014660.7947
2018-01-17 19:38:33.197192448,177.37,177.6865,177.211,177.66,177.45567915238178,845310.0,6340.0,150005060.14429983
2018-01-17 19:45:13.268006656,177.67,178.0,177.5993,177.96,177.8819449489798,843879.0,5149.0,150110837.8216001
2018-01-17 19:51:47.198397440,177.96,178.47,177.9065,178.395,178.1749841520551,841901.0,5286.0,150005697.33259934
2018-01-17 19:57:13.011939072,178.39,178.56,178.2601,178.42,178.4695366057465,840827.0,4298.0,150062005.05560002
2018-01-17 20:04:22.792037120,178.42,178.9699,178.37,178.78,178.61492643048322,839856.0,5257.0,150010817.65219992
2018-01-17 20:10:05.163356672,178.78,179.09,178.6823,179.0264,178.9463667407808,839244.0,5064.0,150179664.60899985
2018-01-17 20:17:22.700521984,179.03,179.1695,178.71,178.78,178.96802735107403,838234.0,5659.0,150017085.43860018
2018-01-17 20:27:49.623911680,178.78,178.9633,178.55,178.75,178.6995766266952,839432.0,5843.0,150006143.0069
2018-01-17 20:38:17.476087296,178.76,178.99,178.56,178.9399,178.7929173144616,839385.0,6752.0,150076092.89999935
2018-01-17 20:45:13.943214592,178.9301,179.1899,178.8618,179.12,179.0630626228453,837739.0,5788.0,150008111.0185998
2018-01-17 20:50:43.150877440,179.13,179.25,179.02,179.17,179.1526634281126,837277.0,5333.0,150000404.57709983
2018-01-17 20:56:17.195838464,179.17,179.2,178.99,179.0,179.11199561621368,837655.0,6015.0,150034058.68789947
2018-01-17 20:59:38.669453312,179.005,179.17,178.93,179.04,179.06879967717413,837913.0,6238.0,150044075.1439
2018-01-17 21:00:00.154007296,179.05,179.17,178.83,179.1,179.08479956594852,2771100.0,2216.0,496261888.07719994
2018-01-17 21:00:00.154019072,179.1,179.1,179.1,179.1,179.1,2369189.0,1.0,424321749.9
2018-01-17 21:18:10.285272832,179.1,179.15,175.755,179.1,178.45981174499553,945756.0,295.0,168779437.7167
2018-01-17 22:07:36.991699968,178.92,179.26,176.9669,179.1,179.08709114045112,871704.0,1101.0,156110933.6954958
2018-01-18 14:30:00.502868736,179.0,179.75,178.71,179.47,179.32008536324315,873561.0,2318.0,156647033.09000006
2018-01-18 14:31:09.209064192,179.47,179.47,179.09,179.15,179.36370243092566,836348.0,2641.0,150010473.8006998
2018-01-18 14:34:43.254775552,179.15,179.615,178.86,178.86,179.31485064057327,836829.0,5619.0,150055867.1467003
2018-01-18 14:39:21.769047296,178.91,179.5,178.71,179.365,179.09455737387796,837585.0,5763.0,150006914.83799958
2018-01-18 14:44:34.796376064,179.365,179.57,178.84,178.95,179.17983537364876,838073.0,5539.0,150165782.17109993
2018-01-18 14:52:21.801621248,178.93,179.61,178.9,179.5014,179.32150544395014,837425.0,5681.0,150168311.69639996
2018-01-18 14:58:18.229212928,179.5,179.98,179.45,179.935,179.78278519972991,834478.0,5566.0,150024779.02790022
2018-01-18 15:00:59.757011200,179.94,180.05,179.5,179.56,179.86547371233556,834049.0,5646.0,150016618.48429975
2018-01-18 15:06:09.386465280,179.56,179.872,178.88,179.19,179.18076916377274,837236.0,5182.0,150016590.45160043
2018-01-18 15:11:31.271458560,179.19,179.2502,178.375,178.43,178.82647039541465,838816.0,5377.0,150002504.59120014
2018-01-18 15:19:29.975731200,178.43,178.77,178.3698,178.7,178.52545822387611,840279.0,5614.0,150011193.5109004
2018-01-18 15:29:06.454477056,178.7,179.0,178.4114,179.0,178.67844878676004,840683.0,5979.0,150211934.3613998
2018-01-18 15:37:37.610776832,179.0,179.7,178.92,179.38,179.42135489826006,836154.0,5190.0,150023883.58359975
2018-01-18 15:47:41.187555584,179.38,179.82,179.3,179.79,179.5913108651124,835279.0,5499.0,150008850.54810023
2018-01-18 16:02:21.267472896,179.78,179.786,179.0901,179.3,179.44242047934657,836096.0,5859.0,150031089.99309975
2018-01-18 16:22:19.266944512,179.3,179.74,179.24,179.7,179.45266625578668,835930.0,6986.0,150009867.30319977
2018-01-18 16:39:58.459281408,179.7,179.7,179.25,179.35,179.45979991375242,835963.0,6433.0,150021752.7153002
2018-01-18 16:59:56.896450816,179.35,179.5,178.94,179.2884,179.21835491975003,837258.0,6871.0,150052001.40340006
2018-01-18 17:22:15.840478208,179.2874,179.54,179.1,179.33,179.33263423711662,836484.0,6380.0,150008879.21720025
2018-01-18 17:43:58.951517952,179.33,179.65,179.16,179.51,179.43552752235615,836222.0,6305.0,150047935.6957997
2018-01-18 18:03:46.751669760,179.51,179.8095,179.48,179.48,179.65455379578435,835058.0,5966.0,150021972.3836001
2018-01-18 18:31:10.489924096,179.48,179.82,179.42,179.57,179.62633208463956,835166.0,6835.0,150017805.26180008
2018-01-18 18:57:39.323506688,179.57,179.99,179.5174,179.9799,179.73970440989552,834759.0,6397.0,150039335.91349998
2018-01-18 19:07:47.074573568,179.97,180.09,179.82,179.96,179.98894277078514,833410.0,5416.0,150004584.79460004
2018-01-18 19:32:06.019730944,179.96,180.1,179.85,179.99,179.99158625564655,833455.0,7145.0,150014887.5226999
2018-01-18 19:56:10.823277824,179.99,180.04,179.72,179.92,179.88356718851932,833952.0,7206.0,150014260.62400007
2018-01-18 20:17:10.835648768,179.915,179.98,179.69,179.8,179.82742787237606,834231.0,6435.0,150017614.98140016
2018-01-18 20:31:49.060465920,179.8,179.84,179.25,179.29,179.566267178542,835426.0,6119.0,150014328.32390064
2018-01-18 20:41:15.021507328,179.284,179.385,179.01,179.375,179.1588849921769,837250.0,5172.0,150000776.4597001
2018-01-18 20:54:03.689697792,179.3799,179.43,179.2,179.25,179.31907922324444,836531.0,7173.0,150005968.6616999
2018-01-18 20:59:38.869780992,179.25,179.4,179.14,179.3,179.23750263129264,836889.0,6532.0,150001894.33959988
2018-01-18 21:00:00.193025280,179.3,179.35,179.14,179.26,179.25926214297309,2852411.0,1201.0,511321091.1885
2018-01-18 21:00:00.193041408,179.26,179.26,179.26,179.26,179.26,2671659.0,1.0,478921592.34
2018-01-18 21:00:19.879042816,179.27,179.76,179.26,179.26,179.26425878649422,961248.0,42.0,172317410.23
2018-01-18 21:11:04.352691968,179.26,179.4341,179.07,179.3951,179.2743640317897,901674.0,93.0,161647032.91399994
2018-01-19 13:15:50.769314048,179.0,179.16,178.85,179.15,179.10715630431878,37395.0,126.0,6697712.11
2018-01-19 14:30:00.160484608,179.12,179.16,178.25,178.75,178.74557319895138,2828852.0,1544.0,505644772.235
2018-01-19 14:30:00.160683776,178.75,178.75,178.75,178.75,178.75,2585086.0,3.0,462084122.5
2018-01-19 14:46:55.549722368,178.75,179.1601,178.585,179.04,179.00211945789425,839541.0,5088.0,150279618.3718
2018-01-19 14:54:17.407824384,179.05,179.12,178.37,178.51,178.77688798233672,839714.0,5149.0,150121455.7151999
2018-01-19 15:04:09.863486720,178.51,178.9,178.38,178.42,178.69008510317127,844569.0,5635.0,150916106.48550025
2018-01-19 15:14:09.430974720,178.41,178.5951,178.07,178.1807,178.3884985071292,840863.0,5529.0,150000288.0202002
2018-01-19 15:22:49.519303680,178.19,178.37,177.75,177.87,178.04936939526402,842533.0,5914.0,150012469.34469998
2018-01-19 15:36:19.699218688,177.87,178.24,177.83,177.91,178.0480644812365,842504.0,6430.0,150006206.5176997
2018-01-19 15:49:04.359684608,177.9053,178.1799,177.72,177.725,177.98833901467123,843170.0,6395.0,150074427.80700034
2018-01-19 16:01:38.310128384,177.7259,177.86,177.57,177.78,177.73006733840398,845718.0,6068.0,150309517.08930033
2018-01-19 16:17:10.847214080,177.78,177.99,177.56,177.9164,177.80408441965253,843659.0,6403.0,150006016.05739963
2018-01-19 16:32:53.324761600,177.915,178.31,177.86,178.27,178.13938073820242,843021.0,6277.0,150175238.88930014
2018-01-19 16:50:31.667529728,178.27,178.6161,177.91,178.38,178.3881399489811,845959.0,5882.0,150909052.4831001
2018-01-19 17:09:33.122281728,178.38,178.43,178.0,178.33,178.1994539955572,841810.0,6584.0,150010082.368
2018-01-19 17:39:59.690793984,178.33,178.51,178.2,178.465,178.3559510251419,841152.0,7590.0,150024464.91670015
2018-01-19 18:08:23.145507072,178.465,178.6477,178.34,178.61,178.50716094528275,840426.0,6567.0,150022059.2446002
2018-01-19 18:43:04.709331968,178.61,178.6869,178.28,178.4624,178.55849988649857,840520.0,7113.0,150081990.32459977
2018-01-19 19:12:33.001017856,178.458,178.55,178.2273,178.46,178.3830149613452,840907.0,7498.0,150003525.9620999
2018-01-19 19:36:55.370123008,178.46,178.58,178.3,178.43,178.4758983284453,841552.0,6859.0,150196749.1900998
2018-01-19 20:10:13.842658048,178.43,178.51,178.26,178.4,178.3828721843807,840934.0,7734.0,150008222.23749998
2018-01-19 20:30:36.508809984,178.3959,178.6,178.37,178.5,178.51227430555417,840310.0,6954.0,150005649.22170022
2018-01-19 20:42:12.480989952,178.49,178.5237,177.98,178.0,178.25530950467015,841944.0,6444.0,150080988.30560002
2018-01-19 20:50:03.650601984,177.99,178.59,177.96,178.23,178.12303652100925,842181.0,5370.0,150011837.0203001
2018-01-19 20:56:05.350673920,178.23,178.41,178.15,178.205,178.23332608776204,842050.0,6620.0,150081372.23220003
2018-01-19 20:59:47.873189120,178.21,178.42,178.16,178.4,178.26692233477914,841450.0,6179.0,150002701.7985999
2018-01-19 21:00:00.180215552,178.4,178.46,178.35,178.46,178.45834128107126,3483444.0,668.0,621649638.1855
2018-01-19 21:00:00.180227584,178.46,178.46,178.46,178.46,178.46,3360617.0,1.0,599735709.82
2018-01-19 21:00:19.776207104,178.45,178.48,178.45,178.46,178.45999765567464,874452.0,31.0,156054701.87
2018-01-19 21:00:19.780092416,178.46,178.46,178.46,178.46,178.46,1248535.0,6.0,222813556.10000002
2018-01-19 21:00:19.791087616,178.46,178.46,178.46,178.46,178.45999999999998,1076563.0,3.0,192123432.98
2018-01-19 23:33:37.139899648,178.46,178.7142,178.2109,178.46,178.4519417143119,1616167.0,1291.0,288408139.2845943
2018-01-22 14:30:00.326795008,177.89,177.9,176.6,177.3,177.30201453983094,1119958.0,1981.0,198570809.59999996
2018-01-22 14:34:10.393551104,177.3,177.3973,176.6016,176.95,176.98038229172442,847615.0,5669.0,150011226.7362
2018-01-22 14:38:44.831437056,176.95,177.55,176.91,177.47,177.28754369378944,847260.0,4484.0,150208644.27000004
2018-01-22 14:46:01.713868544,177.47,177.64,176.93,177.54,177.35387185927488,846787.0,6024.0,150180953.09009978
2018-01-22 14:57:49.694337792,177.54,177.78,177.3,177.42,177.55877366039965,844823.0,5849.0,150005735.8400998
2018-01-22 15:08:08.994789376,177.42,177.435,176.88,176.9401,177.14080067622854,848530.0,5643.0,150309283.5978002
2018-01-22 15:18:59.216975104,176.945,177.41,176.94,177.25,177.15853646088703,846732.0,6561.0,150005801.8945998
2018-01-22 15:32:28.678272256,177.25,177.4,176.98,177.2,177.22760067567594,852776.0,6113.0,151135444.39380023
2018-01-22 15:51:26.463653632,177.19,177.44,177.0556,177.23,177.2426293370104,846303.0,7084.0,150000968.93579993
2018-01-22 16:06:07.140821504,177.16,177.2064,176.91,177.13,177.0555764701094,847488.0,6596.0,150052476.3915001
2018-01-22 16:27:31.642332672,177.13,177.24,177.0,177.0,177.12327362295372,846994.0,6700.0,150022350.01900005
2018-01-22 16:47:04.996773632,177.0,177.17,176.83,177.01,177.00344593430916,847482.0,7060.0,150007234.36730018
2018-01-22 17:03:48.572671488,177.01,177.35,176.6238,177.278,177.045279310137,847444.0,5532.0,150035959.67969975
2018-01-22 17:20:18.443801856,177.274,177.48,177.0844,177.46,177.30903786133484,846098.0,5398.0,150020822.3163997
2018-01-22 17:43:53.441029632,177.46,177.47,177.15,177.33,177.2731876987949,846161.0,6834.0,150001657.7764
2018-01-22 18:07:37.871039488,177.33,177.48,177.2769,177.34,177.38611645510207,845683.0,6882.0,150012423.12210009
2018-01-22 18:35:39.179262208,177.34,177.62,177.3301,177.39,177.4519662920894,845309.0,6784.0,150001744.1743998
2018-01-22 19:01:46.462755328,177.4,177.67,177.38,177.4548,177.51234790011696,845071.0,7101.0,150010537.35229975
2018-01-22 19:22:14.185828096,177.46,177.49,177.0,177.0,177.25656598236444,846264.0,6769.0,150005850.55449966
2018-01-22 19:36:19.654461184,177.0,177.4,176.82,176.947,176.95824299395198,847689.0,5449.0,150005556.04530016
2018-01-22 20:03:15.445808896,176.9493,177.21,176.86,177.08,177.06276298539035,847179.0,7267.0,150003854.4832
2018-01-22 20:25:42.005027072,177.07,177.1,176.88,177.01,176.99891333212184,847502.0,7097.0,150006933.04679993
2018-01-22 20:37:45.449888768,177.01,177.02,176.7,176.74,176.86274524999385,848199.0,6420.0,150014803.65829954
2018-01-22 20:49:05.037150464,176.74,177.06,176.73,177.0,176.85677786542337,848243.0,6447.0,150017523.8269003
2018-01-22 20:56:54.112846848,177.0,177.06,176.77,176.79,176.88601400822648,848016.0,6246.0,150002170.0552002
2018-01-22 20:59:28.392375808,176.785,176.85,176.7259,176.74,176.77287215278778,848602.0,4478.0,150009812.8546
2018-01-22 21:00:00.146035968,176.74,177.05,176.7,177.0,176.9735826751557,2956598.0,2313.0,523239740.5902
2018-01-22 21:00:00.146052608,177.0,177.0,177.0,177.0,177.0,2561292.0,1.0,453348684.0
2018-01-22 21:00:19.709735424,177.01,177.01,176.81,177.0,176.9777958922459,856283.0,29.0,151543078.0
2018-01-22 21:37:32.272304128,177.0,177.2645,176.91,177.0,177.00554132004282,878017.0,357.0,155413874.37320003
2018-01-24 14:30:51.125298432,176.88,177.2,176.5,176.54,176.87192405141352,476683.0,3529.0,84311839.37259994
2018-01-24 14:34:19.032239104,176.55,177.2001,176.35,176.92,176.86258576921855,857929.0,5352.0,151735541.3463999
2018-01-24 14:37:47.214482176,176.92,177.16,176.06,176.09,176.46386227198624,850058.0,5178.0,150004517.83520007
2018-01-24 14:41:19.965380864,176.09,176.38,176.0,176.0,176.19961061919696,852249.0,5356.0,150165941.9506
2018-01-24 14:44:55.506942720,176.0,177.19,175.78,176.18,176.03435944611334,852160.0,5375.0,150009439.74559996
2018-01-24 14:48:36.836183552,176.18,176.19,175.34,175.35,175.64385889500312,854120.0,5886.0,150020932.75940007
