datetime,open,high,low,close,vwap,cum_volume,cum_ticks,cum_dollar_value
2018-04-27 19:35:04.775254272,162.9,163.01,162.55,162.92,162.76478296123528,601634.0,5000.0,97924827.43209983
2018-04-27 19:43:22.056154112,162.92,163.05,162.78,162.97,162.90469355476807,643530.0,5000.0,104834057.44329989
2018-04-27 19:50:00.171151872,162.97,163.2,162.8,162.83,163.07317830221655,663418.0,5000.0,108185681.8028999
2018-04-27 19:54:06.166357248,162.83,163.05,162.46,162.5,162.67457540059735,724855.0,5000.0,117915479.35199998
2018-04-27 19:57:47.975534592,162.5,162.5575,162.26,162.4,162.40900182233725,679951.0,5000.0,110430163.19810003
2018-04-27 19:59:47.205795584,162.4,162.57,162.29,162.34,162.42766380185603,780261.0,5000.0,126735971.38569999
2018-04-30 13:33:49.164374272,163.29,164.0,163.0999,163.89,163.60656796276885,393539.0,2637.0,64385565.14950009
2018-04-30 13:36:27.139017984,163.939,164.85,163.67,164.85,164.10368352397347,742849.0,5000.0,121904257.20210017
2018-04-30 13:38:46.624291328,164.79,165.4,164.0848,165.08,165.01115975919856,782887.0,5000.0,129185091.83039968
2018-04-30 13:41:15.814627072,165.07,165.77,164.76,165.65,165.32707083137555,717233.0,5000.0,118578030.99359998
2018-04-30 13:43:36.488874496,165.65,166.06,165.52,165.85,165.8652892691284,829243.0,5000.0,137542630.06939983
2018-04-30 13:46:15.054308096,165.83,166.43,165.6338,166.4,166.0658148015715,788673.0,5000.0,130971624.3569998
2018-04-30 13:48:04.008561408,166.4,166.75,166.34,166.54,166.55560397327372,802965.0,5000.0,133738320.54439974
2018-04-30 13:50:21.234472960,166.54,167.0,166.2546,167.0,166.67861105430833,814705.0,5000.0,135793897.81900027
2018-04-30 13:52:08.221752576,166.98,167.04,166.45,166.54,166.78765337467843,816863.0,5000.0,136242662.89859995
2018-04-30 13:55:37.572010240,166.55,166.8,166.42,166.62,166.60231461540027,738885.0,5000.0,123099951.23460004
2018-04-30 13:59:03.579231232,166.6399,166.64,166.18,166.3,166.385236324453,721313.0,5000.0,120015833.96890016
2018-04-30 14:02:42.132525056,166.2999,166.75,165.6966,166.74,166.40766390722246,754971.0,5000.0,125632960.42769964
2018-04-30 14:05:19.098595840,166.68,167.26,166.4882,167.2,167.01793593075132,768648.0,5000.0,128378002.41730013
2018-04-30 14:10:31.645970432,167.2,167.21,166.65,166.66,166.98287754534934,675526.0,5000.0,112801275.33669966
2018-04-30 14:16:57.466891264,166.66,166.812,166.48,166.59,166.64500998409702,692331.0,5000.0,115373506.40729986
2018-04-30 14:21:51.520652288,166.59,166.7484,166.06,166.06,166.39652813625784,683410.0,5000.0,113717051.29359996
2018-04-30 14:25:50.171656192,166.07,166.3783,165.96,166.16,166.13224064466561,701728.0,5000.0,116579644.96309991
2018-04-30 14:32:30.862363904,166.16,166.8,166.14,166.7801,166.50143105043074,712222.0,5000.0,118585982.22559988
2018-04-30 14:40:34.549894912,166.79,166.9284,163.21,166.59,166.56760786184338,721154.0,5000.0,120120896.67999981
2018-04-30 14:50:21.739725568,166.59,166.61,166.31,166.4699,166.45255117779166,610337.0,5000.0,101592150.72819982
2018-04-30 14:58:33.610162944,166.47,166.53,165.89,166.01,166.17299811700468,659853.0,5000.0,109649751.3264999
2018-04-30 15:08:42.869991936,166.01,166.41,165.95,166.075,166.18258226598314,661982.0,5000.0,110009878.17360005
2018-04-30 15:20:13.105625600,166.0749,166.7801,165.85,165.93,166.04367390153251,638708.0,5000.0,106053422.87030002
2018-04-30 15:30:07.318924544,165.93,166.02,165.7,165.8526,165.8555443362572,619502.0,5000.0,102747841.42740001
2018-04-30 15:39:32.166680832,165.85,166.1,165.66,165.7661,165.89782628998043,625649.0,5000.0,103793809.12049997
2018-04-30 15:48:17.704676096,165.77,165.8021,165.32,165.46,165.5382178551659,619619.0,5000.0,102570625.00920004
2018-04-30 15:56:07.412626432,165.46,165.4899,165.02,165.2601,165.23275072867054,642197.0,5000.0,106111976.81970003
2018-04-30 16:05:33.095666432,165.26,165.65,165.1999,165.37,165.44309512184054,638540.0,5000.0,105642033.95910005
2018-04-30 16:16:32.402594560,165.3799,165.5109,165.02,165.12,165.2263679503179,589750.0,5000.0,97442250.49869998
2018-04-30 16:26:55.150106624,165.13,165.535,164.83,165.51,165.13285297894288,615705.0,5000.0,101673123.24340002
2018-04-30 16:41:10.001903872,165.51,165.66,165.0969,165.12,165.44428800063127,563813.0,5000.0,93279640.35049991
2018-04-30 16:54:06.961830144,165.12,166.71,164.83,165.01,165.1075584922611,618887.0,5000.0,102182921.5526
2018-04-30 17:07:30.517465600,165.005,165.34,164.71,165.15,165.08505686075608,565907.0,5000.0,93422789.2728999
2018-04-30 17:20:17.633464576,165.15,165.29,164.69,164.69,164.95556086349308,572072.0,5000.0,94366457.6143002
2018-04-30 17:28:50.630726912,164.69,165.08,164.4,164.45,164.6888901054022,703495.0,5000.0,115857810.74469993
2018-04-30 17:41:15.180053248,164.45,165.24,164.42,165.12,164.87483367680193,670221.0,5000.0,110502575.90169986
2018-04-30 17:58:49.065515264,165.12,165.44,165.0,165.42,165.1334622463235,581154.0,5000.0,95967972.11829989
2018-04-30 18:10:58.754104320,165.42,165.51,164.75,164.75,165.19638607289187,716983.0,5000.0,118443000.47570023
2018-04-30 18:20:40.347737600,164.75,164.95,164.45,164.93,164.70587350944086,616782.0,5000.0,101587618.07489996
2018-04-30 18:33:13.903688960,164.93,165.25,164.89,165.14,165.06343261945435,564148.0,5000.0,93120205.38539994
2018-04-30 18:46:38.267939840,165.14,165.21,164.75,164.75,164.99667897969832,660295.0,5000.0,108946482.1468999
2018-04-30 18:57:34.316604672,164.75,165.01,164.74,164.82,164.9297474731666,600554.0,5000.0,99049219.5640001
2018-04-30 19:08:46.403428864,164.82,165.01,164.63,164.94,164.803508046016,711060.0,5000.0,117185182.43120013
2018-04-30 19:15:18.357414400,164.94,165.57,164.849,165.39,165.3057428097325,722866.0,5000.0,119493901.08190009
2018-04-30 19:23:51.433117440,165.41,165.41,164.9,164.96,165.09846620695362,606610.0,5000.0,100150380.58580014
2018-04-30 19:34:38.184376320,164.97,165.61,164.8801,165.6,165.147962606829,600024.0,5000.0,99092741.11519997
2018-04-30 19:41:44.769926400,165.5959,165.92,164.718,165.8637,165.70605113229047,749145.0,5000.0,124137859.67549975
2018-04-30 19:47:41.129573376,165.865,165.99,165.63,165.81,165.81548920459898,648415.0,5000.0,107517250.43260005
2018-04-30 19:52:11.062598400,165.81,165.93,165.32,165.43,165.64317473571668,596613.0,5000.0,98824871.40860014
2018-04-30 19:57:36.583645440,165.4487,165.6451,165.34,165.48,165.45028748979877,687423.0,5000.0,113734332.97709994
2018-04-30 19:59:53.001667584,165.48,165.56,165.39,165.45,165.4818596760213,663253.0,5000.0,109756339.87570015
2018-05-01 11:42:00.475728896,166.7,166.96,165.6,166.85,166.5669833345939,79326.0,529.0,13213092.519999996
2018-05-01 13:31:18.171782144,166.88,167.01,165.8,166.77,166.42021933715318,1269856.0,5000.0,211329714.04659998
2018-05-01 13:34:07.961670656,166.7996,167.17,166.4315,166.4315,166.887975651377,755131.0,5000.0,126022283.94159995
2018-05-01 13:37:33.094723328,166.44,166.5899,165.96,166.14,166.24975814763212,743038.0,5000.0,123529887.79450028
2018-05-01 13:40:58.685771008,166.14,166.15,165.27,165.83,165.70264584192464,709499.0,5000.0,117565861.52219969
2018-05-01 13:46:01.946851328,165.83,166.3,165.6121,166.25,166.0332852081874,659358.0,5000.0,109475374.86830004
2018-05-01 13:50:45.882411776,166.25,166.76,166.25,166.3301,166.52047112742122,712981.0,5000.0,118725932.02489991
2018-05-01 13:56:52.221118720,166.3301,166.92,166.28,166.87,166.5596510309497,708182.0,5000.0,117954546.78640002
2018-05-01 14:01:59.518509568,166.8699,167.11,166.72,167.09,166.90853824269223,661125.0,5000.0,110347407.3456999
2018-05-01 14:06:41.071152384,167.09,167.3,166.83,167.02,167.07892966359,851758.0,5000.0,142310814.9724001
2018-05-01 14:12:17.093657856,167.02,167.09,166.75,167.08,166.90659571089031,672727.0,5000.0,112282573.41280012
2018-05-01 14:15:38.095590144,167.08,167.67,167.053,167.6115,167.40211174250936,847766.0,5000.0,141917818.6635002
2018-05-01 14:20:09.510362368,167.61,168.19,167.4,167.87,167.5836870311831,1128052.0,5000.0,189043113.32290015
2018-05-01 14:24:34.438088960,167.87,168.13,167.6953,167.965,167.98261189482855,791966.0,5000.0,133036517.21189979
2018-05-01 14:31:10.090376704,167.96,167.96,167.54,167.62,167.72862683600448,683604.0,5000.0,114659960.2196
2018-05-01 14:38:07.307214592,167.61,167.82,167.2,167.3,167.52088227022062,782435.0,5000.0,131074201.51910007
2018-05-01 14:44:30.543335424,167.29,167.59,167.13,167.51,167.32536224302552,1092667.0,5000.0,182830901.58599997
2018-05-01 14:53:31.382852864,167.51,167.83,167.22,167.2495,167.5421464922084,633618.0,5000.0,106157719.7761001
2018-05-01 15:00:51.501235712,167.26,167.29,166.85,166.87,167.07673426993978,704031.0,5000.0,117627200.30479997
2018-05-01 15:08:51.563176192,166.87,167.2846,166.5,166.79,166.6768707503646,749329.0,5000.0,124895812.88249995
2018-05-01 15:17:26.003977728,166.79,167.2899,165.44,167.2357,166.98175620558655,637901.0,5000.0,106517829.26529986
2018-05-01 15:28:55.915132672,167.23,167.26,166.9,166.9242,167.1061426695196,665468.0,5000.0,111203790.54999988
2018-05-01 15:40:33.063237888,166.92,167.1,166.7,166.938,166.8941740547596,610744.0,5000.0,101929615.43890008
2018-05-01 15:49:58.326944512,166.9301,167.1,166.79,166.83,166.9263407187575,685210.0,5000.0,114379597.92389983
2018-05-01 15:59:55.185789952,166.84,167.11,166.7295,167.1,166.85477602089412,697599.0,5000.0,116397724.89739971
2018-05-01 16:06:31.730133248,167.1,167.7,166.9135,167.6,167.4416666907093,737587.0,5000.0,123502796.6094002
2018-05-01 16:16:16.531635712,167.6,167.8,167.46,167.49,167.6211806474249,759625.0,5000.0,127329239.34930013
2018-05-01 16:24:53.991525376,167.49,167.75,167.38,167.705,167.56927585378259,726151.0,5000.0,121680597.23050009
2018-05-01 16:30:53.475239936,167.71,168.2,167.57,168.05,167.90535726207946,788321.0,5000.0,132363319.14219975
2018-05-01 16:38:28.407257344,168.05,168.1862,167.77,167.78,167.94618240232347,828348.0,5000.0,139117884.30059984
2018-05-01 16:48:27.193897216,167.78,167.96,167.09,167.83,167.76914001443367,656798.0,5000.0,110190435.62320001
2018-05-01 16:57:13.787947264,167.85,167.86,167.3285,167.45,167.55072612802107,736799.0,5000.0,123451207.46039979
2018-05-01 17:07:46.500698368,167.45,167.58,166.93,167.04,167.27752880953145,613960.0,5000.0,102701711.58789992
2018-05-01 17:18:48.936910848,167.04,167.5,166.96,167.4,167.23678101718747,592457.0,5000.0,99080601.57109983
2018-05-01 17:30:10.834768128,167.4,167.75,167.25,167.63,167.4998499873522,628583.0,5000.0,105287558.20459981
2018-05-01 17:42:00.510397184,167.63,167.76,167.38,167.56,167.6094152630457,585925.0,5000.0,98206546.63800004
2018-05-01 17:51:46.417287168,167.56,167.96,167.5,167.92,167.73535219175255,632211.0,5000.0,106044134.74450007
2018-05-01 18:01:32.442354688,167.92,168.1,167.8,168.01,167.966147942696,662639.0,5000.0,111300920.30660014
2018-05-01 18:11:39.793441792,168.0201,168.0892,167.59,167.94,167.86708349826748,649350.0,5000.0,109004490.66959998
2018-05-01 18:22:23.460122368,167.94,167.94,167.54,167.82,167.7125632168836,601719.0,5000.0,100915835.8263
2018-05-01 18:32:33.268676864,167.82,168.0,167.65,168.0,167.7987799688573,614593.0,5000.0,103127955.57739991
2018-05-01 18:40:01.119855872,168.0,168.14,167.8623,167.99,168.00592424927018,718401.0,5000.0,120695623.98659994
2018-05-01 18:49:37.412125952,167.985,168.0,167.74,167.99,167.8817319747528,626757.0,5000.0,105221050.68730013
2018-05-01 18:58:38.329657856,167.99,168.01,167.82,167.8241,167.91945362521716,655078.0,5000.0,110000339.8419
2018-05-01 19:06:46.149287168,167.826,168.02,167.81,167.97,167.9386344630522,649011.0,5000.0,108994021.09149997
2018-05-01 19:12:36.996203008,167.97,168.16,167.88,168.14,168.083623365775,692423.0,5000.0,116384966.74180003
2018-05-01 19:18:32.198092032,168.13,168.41,168.1,168.39,168.24722751575834,678215.0,5000.0,114107793.40960003
2018-05-01 19:23:00.504523008,168.39,168.71,168.33,168.69,168.53582093571242,720606.0,5000.0,121447923.78119999
2018-05-01 19:28:08.590490112,168.69,168.86,168.5668,168.72,168.75108506494743,697259.0,5000.0,117663212.82130018
2018-05-01 19:33:04.936741376,168.72,168.99,168.72,168.94,168.8875535535484,678519.0,5000.0,114593413.94960012
2018-05-01 19:37:46.765460736,168.945,169.0,168.51,168.51,168.7545572921102,666844.0,5000.0,112532964.00289993
2018-05-01 19:40:56.736647424,168.5,168.55,167.96,168.07,168.25209158950116,711349.0,5000.0,119685957.10010006
2018-05-01 19:45:04.403698688,168.07,168.39,168.04,168.194,168.19318484754632,700309.0,5000.0,117787201.08740032
2018-05-01 19:49:06.669904896,168.191,168.53,168.14,168.52,168.3458489425917,731222.0,5000.0,123098188.35549977
2018-05-01 19:52:15.098456320,168.5268,168.88,168.3306,168.696,168.61679134278708,663724.0,5000.0,111915011.21720001
2018-05-01 19:55:06.855195136,168.6974,169.01,168.65,168.93,168.84372116402685,647339.0,5000.0,109299125.61459997
2018-05-01 19:57:15.691564288,168.94,169.07,168.92,169.0152,168.99996837356886,646532.0,5000.0,109263887.55250022
2018-05-01 19:59:11.234850304,169.01,169.1,168.9789,169.093,169.03919342237367,741164.0,5000.0,125285764.75370017
2018-05-01 20:03:53.786024704,169.1,170.0,168.45,169.9,169.10505387920765,3178729.0,5000.0,537539138.8123999
2018-05-02 11:02:15.454364928,174.36,175.3,173.71,174.96,174.57920049365617,193657.0,1408.0,33808484.229999974
2018-05-02 12:01:58.326772224,174.97,177.2,174.97,177.2,176.2945899309297,887788.0,5000.0,156512221.40560022
2018-05-02 12:49:28.021510656,177.2,177.25,174.67,175.2,176.2026469540613,993848.0,5000.0,175118648.26999992
2018-05-02 13:30:00.180074496,175.27,176.0,174.87,175.25,175.35052287755803,660018.0,5000.0,115734501.40860009
2018-05-02 13:30:19.478328832,175.25,175.35,174.4,174.4,175.16691631460276,2684693.0,5000.0,470269394.0613998
2018-05-02 13:30:54.704916480,174.4,175.25,173.8,174.39,174.12026417061952,820938.0,5000.0,142941941.42770004
2018-05-02 13:31:40.594756352,174.39,175.37,174.31,175.33,175.01615086430812,920042.0,5000.0,161022209.47349977
2018-05-02 13:32:42.532221184,175.33,175.3587,174.41,174.46,174.708243422667,844248.0,5000.0,147497085.09309977
2018-05-02 13:33:41.891728896,174.45,174.77,174.29,174.45,174.54636819951884,707461.0,5000.0,123484748.19279979
2018-05-02 13:34:45.947021056,174.45,174.7,174.26,174.6245,174.47107806896562,697450.0,5000.0,121684853.39920008
2018-05-02 13:36:15.070882304,174.62,174.7,174.3,174.32,174.48418938110154,735161.0,5000.0,128273971.14959998
2018-05-02 13:37:40.397153280,174.31,174.57,174.0,174.0,174.26355067332753,782086.0,5000.0,136289083.29190004
2018-05-02 13:38:52.500126208,174.0,174.3874,173.8,174.01,173.98128166580096,827470.0,5000.0,143964291.1400003
2018-05-02 13:40:13.260552960,174.01,174.54,173.98,174.52,174.3266336784381,705196.0,5000.0,122934444.76349983
2018-05-02 13:41:51.071985664,174.52,174.53,173.84,174.01,174.1577923352905,723850.0,5000.0,126064117.98190004
2018-05-02 13:43:58.476798208,174.01,174.28,173.92,174.125,174.10294971209683,650566.0,5000.0,113265459.58239998
2018-05-02 13:45:27.666362368,174.125,174.69,174.12,174.6673,174.46979522790346,787746.0,5000.0,137437883.31160003
2018-05-02 13:47:32.988670208,174.6673,174.76,174.4141,174.6613,174.58391082859112,665165.0,5000.0,116127107.0462998
2018-05-02 13:48:54.626234368,174.66,175.11,174.63,175.0199,174.95548437883355,763829.0,5000.0,133636072.67760006
2018-05-02 13:50:47.104719616,175.02,175.16,174.82,175.09,175.03118621106265,807923.0,5000.0,141411721.05720037
2018-05-02 13:52:42.783720704,175.1,175.25,174.99,175.19,175.1176700028058,834018.0,5000.0,146051288.90040007
2018-05-02 13:54:02.744884992,175.19,175.63,175.0029,175.62,175.42716081092354,695306.0,5000.0,121975557.4748
2018-05-02 13:55:39.883468288,175.62,175.89,175.214,175.8,175.76716956848512,727762.0,5000.0,127916666.85949987
2018-05-02 13:56:55.739923712,175.8,176.09,175.71,175.97,175.92462977278007,883945.0,5000.0,155507696.86450008
2018-05-02 13:58:54.716413184,175.97,176.09,175.74,176.0,175.95263334426085,710749.0,5000.0,125058158.19680005
2018-05-02 14:00:42.806712320,176.0,176.08,175.42,175.9392,175.83601059975314,652902.0,5000.0,114803682.99260002
2018-05-02 14:02:32.464355328,175.94,176.37,175.8628,176.1,176.15033357822128,750683.0,5000.0,132233060.86149989
2018-05-02 14:05:31.649697792,176.1002,176.45,176.0158,176.31,176.3281909995619,748908.0,5000.0,132053592.8650999
2018-05-02 14:08:29.459949056,176.31,176.3231,175.71,175.96,175.97927507970078,702941.0,5000.0,123703047.60379994
2018-05-02 14:12:17.992258048,175.96,176.1584,175.75,176.1,175.95132341887873,704073.0,5000.0,123882576.1335002
2018-05-02 14:16:05.935710464,176.1,176.38,175.96,176.04,176.20332847007978,714083.0,5000.0,125823801.40389998
2018-05-02 14:19:34.433251328,176.04,176.43,175.93,176.28,176.1929922559152,732430.0,5000.0,129049033.31799996
2018-05-02 14:22:41.707764224,176.28,176.62,175.785,176.61,176.44229082618563,788963.0,5000.0,139206439.0970999
2018-05-02 14:26:28.662342400,176.61,176.75,176.36,176.61,176.49611755023378,770947.0,5000.0,136069152.33700007
2018-05-02 14:30:49.811829248,176.62,176.68,176.06,176.16,176.3355229161617,655965.0,5000.0,115669931.2897
2018-05-02 14:35:23.353942784,176.16,176.62,176.11,176.36,176.38025677591892,638489.0,5000.0,112616853.7685997
2018-05-02 14:39:58.349540096,176.37,176.72,176.16,176.3299,176.4333349152276,688078.0,5000.0,121399896.22179997
2018-05-02 14:44:30.373726720,176.3299,176.5018,175.8,176.0034,176.13346286470932,726126.0,5000.0,127895086.85609992
2018-05-02 14:50:06.953513728,176.0034,176.17,175.87,175.98,176.00679645378128,596128.0,5000.0,104922579.55639973
2018-05-02 14:56:10.802125824,175.98,176.03,175.77,175.8638,175.9101230679408,626883.0,5000.0,110275065.67919992
2018-05-02 15:01:09.652301312,175.86,176.1,175.76,176.04,175.96379650237057,700646.0,5000.0,123288330.16419993
2018-05-02 15:05:12.885302528,176.03,176.23,175.79,175.91,176.04020680176444,670429.0,5000.0,118022459.80590013
2018-05-02 15:11:32.412865792,175.9101,176.48,175.91,176.48,176.19439956391423,888128.0,5000.0,156483179.69590002
2018-05-02 15:17:01.920281856,176.48,176.6,176.2048,176.3,176.48637797820706,691238.0,5000.0,121994090.9408999
2018-05-02 15:24:11.574633984,176.3,176.4848,176.031,176.07,176.27490288264167,694259.0,5000.0,122380437.80039991
2018-05-02 15:30:15.368555008,176.07,176.2718,175.76,176.0,175.97112638449724,652421.0,5000.0,114807258.24690008
2018-05-02 15:35:45.568030976,176.0,176.03,175.4433,175.88,175.8299250413312,755483.0,5000.0,132836519.26000002
2018-05-02 15:42:58.078391040,175.8899,176.22,175.86,175.86,176.043196459191,594158.0,5000.0,104597473.52180001
2018-05-02 15:46:33.591916032,175.86,176.0621,175.21,175.54,175.55021024943218,596716.0,5000.0,104753619.25920017
2018-05-02 15:52:30.410836224,175.545,175.94,175.25,175.84,175.5946446837174,690426.0,5000.0,121235108.15040028
2018-05-02 16:00:43.665468416,175.8467,176.0,175.64,175.801,175.81932419477346,606817.0,5000.0,106690154.84989984
2018-05-02 16:08:11.188836864,175.82,176.14,175.8192,176.08,176.01980731582617,666883.0,5000.0,117384617.16220011
