datetime,open,high,low,close,vwap,cum_volume,cum_ticks,cum_dollar_value
2019-08-06 14:09:35.236791040,197.35,197.4699,196.81,196.97,197.11022461234512,701461.0,5990.0,138265135.26680022
2019-08-06 14:14:05.997360128,197.025,197.1848,196.14,196.19,196.64786944754735,700042.0,5019.0,137661767.82379994
2019-08-06 14:18:43.334956800,196.1728,196.42,195.91,195.9638,196.1590897080404,700712.0,5712.0,137451028.0675004
2019-08-06 14:24:35.126996992,195.97,196.3716,195.54,195.5901,195.89393363703195,700145.0,5899.0,137154158.16629973
2019-08-06 14:29:48.630678528,195.6,196.15,195.36,195.75,195.7658509271267,700012.0,5235.0,137038444.8391998
2019-08-06 14:37:39.593710080,195.7591,195.98,195.28,195.75,195.61414951765104,700013.0,6268.0,136932447.64629945
2019-08-06 14:42:58.758613760,195.726,195.99,195.18,195.93,195.57278082802742,700001.0,5343.0,136901142.15240002
2019-08-06 14:50:06.101633536,195.93,196.0287,194.88,195.28,195.5080275043564,700140.0,6293.0,136882990.37690008
2019-08-06 14:57:29.356127488,195.28,196.97,194.75,195.49,195.1487962041758,700006.0,5455.0,136605328.23570028
2019-08-06 15:08:55.918131712,195.49,195.6917,194.91,195.35,195.2901780620579,700052.0,6379.0,136713279.73269975
2019-08-06 15:17:53.667932928,195.35,195.3599,194.34,194.715,194.80331116344794,700169.0,6415.0,136395239.57400018
2019-08-06 15:27:44.029293824,194.715,195.19,194.5,195.1201,194.85091990664466,700123.0,5878.0,136419610.59779978
2019-08-06 15:37:06.363533056,195.12,195.32,194.1,194.1212,194.77976025438699,700427.0,6311.0,136429003.1356995
2019-08-06 15:50:06.108864768,194.12,195.08,194.04,195.0032,194.61906183585288,700993.0,6423.0,136426600.0135
2019-08-06 16:03:17.759855872,195.01,197.99,194.62,195.44,195.16517805122658,700030.0,7060.0,136621479.59120014
2019-08-06 16:19:42.415505664,195.45,195.78,195.01,195.36,195.37043980483338,700018.0,7223.0,136762824.53129986
2019-08-06 16:36:15.859990528,195.36,195.4817,194.7,194.98,195.00181669049869,700033.0,7039.0,136507706.74329987
2019-08-06 16:57:14.251764480,194.98,195.28,194.7255,195.2477,195.050018999354,700408.0,7377.0,136614593.70729953
2019-08-06 17:15:45.039597824,195.24,195.8499,195.0,195.8,195.51303762297633,700035.0,6705.0,136865969.29240024
2019-08-06 17:25:20.225764864,195.8,196.73,195.6939,196.66,196.19243525769156,708444.0,6165.0,138991353.60370004
2019-08-06 17:38:23.009864960,196.66,196.91,196.2742,196.73,196.67023474468988,700012.0,6118.0,137671524.36409986
2019-08-06 17:51:13.073618176,196.73,196.98,196.34,196.48,196.65073732928397,700943.0,6409.0,137840957.7758003
2019-08-06 18:05:22.066932480,196.48,196.67,195.8,195.82,196.24038293302067,700036.0,6849.0,137375332.70690006
2019-08-06 18:18:37.538286848,195.82,196.85,195.75,196.83,196.2739103483105,700066.0,6303.0,137404691.32190034
2019-08-06 18:29:42.462417920,196.83,197.12,196.6,197.05,196.87189786807951,702559.0,6146.0,138314123.6943001
2019-08-06 18:37:12.711669248,197.08,197.43,196.79,196.95,197.09187267565974,700500.0,5379.0,138062856.80929965
2019-08-06 18:50:20.379026688,196.95,197.27,196.7,196.93,196.9699039432993,700099.0,6570.0,137898432.7807999
2019-08-06 19:02:52.851864064,196.93,196.99,196.43,196.52,196.63585228956686,700176.0,6018.0,137679704.51269975
2019-08-06 19:18:56.492634880,196.5257,196.89,196.32,196.79,196.66402505403133,700051.0,7063.0,137674847.4030997
2019-08-06 19:29:55.943215872,196.79,197.0,196.58,196.6071,196.77228255852555,726137.0,5557.0,142883634.94020006
2019-08-06 19:41:49.347943168,196.65,196.88,196.4,196.85,196.6250030000991,700377.0,6824.0,137711629.7262004
2019-08-06 19:50:34.741054976,196.85,197.22,196.6,197.121,196.90569058771237,701466.0,6772.0,138122647.15380025
2019-08-06 19:57:39.018068736,197.12,197.44,196.72,197.06,196.95305988026104,700022.0,6886.0,137871474.8835001
2019-08-06 20:00:00.489206784,197.05,197.28,196.74,197.0,196.9864576228128,2387780.0,5072.0,470360323.7825999
2019-08-06 20:00:00.489220096,197.0,197.0,197.0,197.0,197.0,1766881.0,1.0,348075557.0
2019-08-06 20:33:56.072415744,197.0,197.22,195.035,197.0,196.6633456402906,709623.0,351.0,139556833.32329994
2019-08-07 13:30:00.550501632,196.65,198.81,193.9161,195.4,195.7891295802925,889643.0,4456.0,174182428.60720015
2019-08-07 13:31:18.993801472,195.4,196.81,195.04,195.35,195.50978116110204,700094.0,2931.0,136875224.73220056
2019-08-07 13:35:12.726254336,195.41,195.7,194.88,195.02,195.26391589167469,700115.0,6583.0,136707196.47449982
2019-08-07 13:40:24.396090624,195.0398,196.2299,194.9,195.64,195.57093868463164,702739.0,6636.0,137435325.88029936
2019-08-07 13:46:16.184044288,195.67,195.92,194.33,194.73,195.17289934936406,700084.0,7586.0,136637424.06810018
2019-08-07 13:52:41.735516160,194.73,195.4,193.88,194.11,194.2455092043489,700006.0,8031.0,135973021.91609946
2019-08-07 13:58:57.630345216,194.11,195.02,193.82,194.99,194.38760189729817,700048.0,6708.0,136080651.9329998
2019-08-07 14:05:41.859304960,194.98,195.44,194.34,195.21,194.8786253554747,700050.0,6775.0,136424781.68010005
2019-08-07 14:11:57.764380672,195.2063,196.0,194.935,196.0,195.5460837577853,700040.0,5856.0,136890080.47380003
2019-08-07 14:18:51.889010176,196.0,196.52,195.6458,196.16,196.10598717952362,700013.0,6726.0,137276740.40349987
2019-08-07 14:27:33.985853952,196.16,196.3,195.37,195.6403,195.86748691079947,700249.0,6638.0,137156011.84180042
2019-08-07 14:33:27.369316352,195.65,196.69,195.48,196.6225,196.09392830653158,701566.0,7250.0,137572832.90630013
2019-08-07 14:40:43.124051712,196.61,197.08,196.1705,196.82,196.74679554587618,700003.0,6320.0,137723347.12249997
2019-08-07 14:48:52.574917376,196.8245,197.19,196.0,196.5515,196.60071092502076,701152.0,5988.0,137846981.66650015
2019-08-07 14:55:50.410224640,196.55,197.4,196.3597,196.893,197.05082980828368,701295.0,5832.0,138190761.6904003
2019-08-07 15:05:02.962458880,196.9085,197.21,196.32,196.3493,196.72787093079424,701347.0,7017.0,137974502.09369975
2019-08-07 15:11:22.175998720,196.34,197.15,196.2,197.12,196.64852128615442,700056.0,5283.0,137664977.21750012
2019-08-07 15:21:19.312467712,197.12,197.3,196.71,196.85,197.01137034642048,700074.0,6213.0,137922538.08389997
2019-08-07 15:31:54.195549184,196.85,196.9914,196.44,196.44,196.67657751754538,700355.0,6789.0,137743424.4473005
2019-08-07 15:43:30.093414144,196.44,196.84,196.27,196.38,196.5312315647305,700044.0,6340.0,137580509.46950018
2019-08-07 15:57:58.463207936,196.38,196.76,196.05,196.49,196.3594100389617,703768.0,7017.0,138191469.2843
2019-08-07 16:10:35.461140480,196.5011,196.55,195.75,195.96,196.174496801569,700187.0,6381.0,137358832.3920002
2019-08-07 16:23:44.582014464,195.96,196.11,195.62,195.62,195.84676990007327,700613.0,6733.0,137212793.00000003
2019-08-07 16:41:55.777842944,195.62,197.0,195.53,196.24,195.9985090896753,700135.0,7354.0,137225416.16149983
2019-08-07 16:59:20.784456960,196.24,196.64,196.15,196.57,196.44857934183298,700096.0,7405.0,137532864.6028999
2019-08-07 17:10:45.083013120,196.58,197.28,196.4414,197.16,196.88568743741268,700620.0,5948.0,137942050.33240008
2019-08-07 17:29:55.860179968,197.17,197.3,196.91,197.241,197.12330109228358,700001.0,7120.0,137986507.8878996
2019-08-07 17:40:04.354220032,197.23,197.98,197.1873,197.93,197.71130660877108,700115.0,5612.0,138420651.42639977
2019-08-07 17:48:19.726632960,197.92,198.4309,197.9147,198.16,198.13067375396963,700083.0,6087.0,138707916.4737003
2019-08-07 17:56:44.869518336,198.16,198.6599,198.0,198.2,198.32281963450953,709567.0,4881.0,140723328.15960002
2019-08-07 18:09:51.195862784,198.13,198.7,197.0,198.63,198.33629239597283,700129.0,6199.0,138860990.05890006
2019-08-07 18:22:56.680645632,198.63,198.67,197.6132,197.68,198.02943602316293,700094.0,6286.0,138639219.98320022
2019-08-07 18:35:21.620472832,197.68,198.05,197.38,197.81,197.72268358009552,700065.0,6345.0,138418730.48049957
2019-08-07 18:48:34.897856256,197.8,198.5,197.5,198.3205,197.96453038337387,700100.0,7215.0,138594967.72140005
2019-08-07 19:02:05.326595584,198.3305,198.67,197.0,198.2701,198.4441357600275,700198.0,7079.0,138950186.97089973
2019-08-07 19:16:11.738656256,198.28,198.52,196.06,198.08,198.23614317132197,700055.0,7934.0,138776203.2077998
2019-08-07 19:27:02.540162048,198.08,198.6984,197.86,198.5,198.39782122345514,700197.0,6340.0,138917559.2271996
2019-08-07 19:36:57.144817152,198.49,199.0,198.37,199.0,198.729457687635,700443.0,6897.0,139198657.53110012
2019-08-07 19:43:34.031806976,199.0,199.32,198.8096,198.93,199.05235854349823,700995.0,6480.0,139534708.07719955
2019-08-07 19:51:31.072903936,198.93,199.26,198.54,198.79,198.92478800129513,700334.0,7176.0,139313792.48009902
2019-08-07 19:56:56.143767040,198.79,199.28,198.45,199.27,198.78224279610694,700059.0,7268.0,139159298.10959983
2019-08-07 19:59:17.767035904,199.26,199.56,198.9489,199.3,199.35611245661053,700054.0,5380.0,139560043.94970003
2019-08-07 20:00:00.497464832,199.29,199.37,198.97,199.04,199.06365896166037,3260802.0,4281.0,649107177.2695
2019-08-07 20:00:00.497494272,199.04,199.04,199.04,199.04,199.04,2660711.0,1.0,529587917.44
2019-08-07 20:20:21.971418112,199.04,199.31,196.73,198.73,198.58257175574144,700160.0,548.0,139039573.44049993
2019-08-08 13:41:46.204689664,200.56,201.5,200.525,200.6,200.73565114135963,603447.0,4551.0,121133326.47430004
2019-08-08 14:09:08.933827584,200.6,200.77,200.5238,200.74,200.6063502091341,700030.0,6876.0,140430463.33690014
2019-08-08 14:19:14.850769664,200.74,200.94,200.56,200.8261,200.76228507124907,701626.0,7045.0,140860039.0254002
2019-08-08 14:30:34.125692672,200.8221,201.13,200.5235,201.1227,200.80082169937677,704988.0,6869.0,141562169.68820024
2019-08-08 14:40:25.213664512,201.12,201.46,201.03,201.24,201.18987738965527,700038.0,7348.0,140840559.3880995
2019-08-08 14:51:28.107316736,201.26,201.7,201.14,201.6,201.39295364303558,700007.0,7064.0,140976477.3008004
2019-08-08 15:00:04.748886784,201.6,202.14,201.515,201.855,201.89533549972649,704735.0,6714.0,142282709.26339975
2019-08-08 15:13:21.380248576,201.8809,201.98,201.59,201.9,201.81106612315378,700015.0,7413.0,141270773.4521995
2019-08-08 15:24:45.118820864,201.9,202.13,201.59,202.09,201.87761727667097,700077.0,6531.0,141329876.6702
2019-08-08 15:36:31.811187712,202.0801,202.14,201.51,202.01,201.8106973441808,700198.0,7105.0,141307446.6590007
2019-08-08 15:50:45.351563264,202.01,202.305,201.85,201.91,202.09119319320925,706471.0,7509.0,142771567.34639972
2019-08-08 16:04:26.914540032,201.91,202.38,201.89,202.101,202.19510687453766,700018.0,8160.0,141540214.3241001
2019-08-08 16:24:49.519514624,202.1,202.3568,202.04,202.1328,202.18876210819482,704527.0,8662.0,142447442.00180018
2019-08-08 16:42:08.399624192,202.12,202.46,202.09,202.39,202.2992654689681,700037.0,7650.0,141616970.9011
2019-08-08 17:00:22.439958784,202.39,203.2835,202.07,202.195,202.27278581630313,700022.0,8178.0,141595400.07270014
2019-08-08 17:20:11.363348224,202.2,202.41,201.8,201.86,202.11845160618975,700042.0,7705.0,141491405.0993003
2019-08-08 17:44:58.074659072,201.86,202.22,201.68,202.15,201.9624018394687,700039.0,8483.0,141381557.82129982
2019-08-08 18:07:23.084517888,202.151,202.45,201.96,202.0064,202.1954388117008,703190.0,8412.0,142181810.61799988
2019-08-08 18:22:56.614055680,201.99,202.29,201.75,202.1275,202.07798347259794,754801.0,6835.0,152528664.0031004
2019-08-08 18:43:10.566073600,202.16,202.46,202.07,202.4402,202.27011492376485,703549.0,7777.0,142306937.08449984
2019-08-08 18:57:31.122240512,202.44,202.57,201.91,202.2,202.24168660898502,705824.0,6819.0,142747036.20910025
2019-08-08 19:14:59.001307136,202.2,202.44,202.08,202.21,202.25698451586075,700026.0,7466.0,141585147.84269994
2019-08-08 19:29:30.971948800,202.22,202.46,202.07,202.44,202.2700960139704,700020.0,8099.0,141593112.61169955
2019-08-08 19:38:10.231991296,202.44,202.85,202.33,202.69,202.60140015280638,700232.0,6424.0,141867983.6317999
2019-08-08 19:43:57.692432384,202.69,203.16,202.51,202.995,202.85592326944936,700124.0,7117.0,142024300.42309996
2019-08-08 19:50:38.187522816,202.995,203.16,202.87,203.02,203.0092025806752,700088.0,6836.0,142124306.61629975
2019-08-08 19:57:16.982379520,203.0202,203.2,202.85,203.13,203.01341043467005,700003.0,9107.0,142109996.34450033
2019-08-08 19:59:50.204236800,203.1401,203.5,203.1015,203.4,203.34983036075005,700042.0,6505.0,142353421.94540018
2019-08-08 20:00:00.657808896,203.4,203.53,203.29,203.43,203.42847724762098,2536671.0,1169.0,516031118.80819994
2019-08-08 20:00:00.657826304,203.43,203.43,203.43,203.43,203.43,2338732.0,1.0,475768250.76
2019-08-08 21:28:04.835075072,203.43,203.63,201.8,202.44,203.35802063492744,700051.0,1036.0,142360985.70350158
2019-08-09 13:30:00.621430528,201.5,203.43,200.25,201.23,201.16365219419714,653109.0,1721.0,131381791.72089991
2019-08-09 13:34:15.536271104,201.31,202.35,200.6,202.16,201.82034697856088,700345.0,5379.0,141343870.90470022
2019-08-09 13:42:11.214883584,202.16,202.5,201.23,201.86,202.22562480490498,700043.0,6219.0,141566633.0653001
2019-08-09 13:49:50.109189376,201.86,202.12,201.45,201.45,201.8628934686896,700028.0,5607.0,141309677.58909985
2019-08-09 14:00:02.678110208,201.46,201.61,201.05,201.51,201.34215546632353,700050.0,6759.0,140949575.93419978
2019-08-09 14:08:59.129526272,201.51,201.84,200.54,201.0,201.2969114113447,700084.0,6713.0,140924746.92849985
2019-08-09 14:19:20.046901248,200.99,201.46,200.64,200.91,201.0585217889944,700248.0,6749.0,140790827.76569974
2019-08-09 14:30:52.085083648,200.92,201.13,200.4425,200.56,200.78035909478857,700720.0,6036.0,140690813.22490025
2019-08-09 14:37:46.610749184,200.56,203.43,199.72,200.2598,200.113131101494,700140.0,5875.0,140107207.6094
2019-08-09 14:49:13.694769408,200.27,200.37,199.66,200.2,200.01883799405707,700020.0,5739.0,140017186.97259983
2019-08-09 15:03:20.876561920,200.2,203.43,199.9751,200.29,200.43998324581915,700076.0,6303.0,140323221.71080008
2019-08-09 15:21:17.674496256,200.29,200.4533,199.82,200.2,200.08539750512446,700075.0,6330.0,140074784.6584
2019-08-09 15:30:13.746205952,200.195,200.24,199.29,199.56,199.74650817315737,700011.0,5583.0,139824752.93280005
2019-08-09 15:44:10.096084224,199.54,199.7183,199.33,199.6,199.54678172631526,718432.0,5608.0,143360793.48920012
2019-08-09 16:00:08.780594432,199.61,200.25,199.4701,199.7857,199.89824507845427,700095.0,6559.0,139947761.88820043
2019-08-09 16:19:52.284810752,199.79,200.31,199.67,200.13,200.0761470676469,700001.0,6880.0,140053503.0234999
2019-08-09 16:41:14.563479808,200.13,203.43,200.08,200.49,200.30240176559298,700105.0,6759.0,140232712.98810047
2019-08-09 16:55:00.423898624,200.5,201.7,200.45,201.643,200.8703683816928,700164.0,6203.0,140642200.60759956
2019-08-09 17:04:19.292509440,201.54,201.92,201.0723,201.4397,201.43821369956405,700942.0,5911.0,141196504.38699982
2019-08-09 17:20:11.154777600,201.43,201.71,201.23,201.59,201.45305881799297,700131.0,6440.0,141043531.52330023
2019-08-09 17:32:37.285853696,201.59,202.25,201.5148,202.16,201.85099530566137,700056.0,5710.0,141307000.36970007
2019-08-09 17:51:04.114959616,202.15,202.42,202.06,202.2343,202.25449054252053,700620.0,6295.0,141703541.16390073
2019-08-09 18:13:18.977430784,202.2384,203.43,201.5901,202.0,201.9140244891899,700011.0,6680.0,141342038.1967023
2019-08-09 18:36:34.200503040,202.0,202.45,201.73,202.2039,202.11717461087648,700548.0,6520.0,141592782.4393003
2019-08-09 18:58:01.233811200,202.21,202.2826,201.81,202.07,202.06927494021494,700006.0,5891.0,141449704.8738001
2019-08-09 19:13:06.820266496,202.07,202.66,201.8,202.46,202.31871489875383,700072.0,6305.0,141637667.37660038
2019-08-09 19:26:15.682352640,202.45,202.67,202.3,202.453,202.45637922112888,701323.0,4748.0,141987315.24449977
2019-08-09 19:40:09.132228864,202.4565,202.76,202.3748,202.7,202.58666189313948,700202.0,6813.0,141851585.83090004
2019-08-09 19:50:15.634995712,202.7,202.75,202.2699,202.33,202.58985542463836,700102.0,6548.0,141833562.96250015
2019-08-09 19:55:12.904004864,202.33,202.383,201.1,201.39,201.8440900669811,700049.0,6392.0,141300753.40730006
2019-08-09 19:58:51.192406528,201.39,201.7431,200.89,200.89,201.13843108705052,700105.0,6308.0,140818021.2961995
2019-08-09 20:00:00.338962176,200.9,201.27,200.84,200.99,200.9919787268584,2285826.0,4017.0,459432690.76529986
2019-08-09 20:00:00.338975744,200.99,200.99,200.99,200.99,200.98999999999998,1742905.0,1.0,350306475.95
2019-08-09 21:11:21.082475520,200.99,201.54,200.9,200.99,201.01380065828593,748609.0,778.0,150480740.29699877
2019-08-12 13:30:08.937469696,202.49,202.49,198.79,199.6992,199.51510988482727,633658.0,2081.0,126424345.49939987
2019-08-12 13:34:58.207987456,199.735,200.89,199.34,200.01,200.11506023446225,700071.0,5001.0,140094750.33340022
2019-08-12 13:40:46.101560832,200.01,200.89,199.44,200.46,200.34016486774448,700012.0,5832.0,140240519.48939955
2019-08-12 13:48:04.554419968,200.47,201.3099,200.3,200.97,200.82862453811583,700013.0,6328.0,140582647.9488001
2019-08-12 13:56:20.272911104,200.96,201.34,200.66,201.31,201.08911845568937,700261.0,6322.0,140814867.1788995
2019-08-12 14:03:00.244264192,201.31,201.96,201.11,201.5454,201.51602055605082,700008.0,5729.0,141062826.51740003
2019-08-12 14:09:24.340154624,201.54,201.65,200.5348,200.687,201.09275068515635,708087.0,5051.0,142391162.5544003
2019-08-12 14:18:11.946151424,200.6701,201.03,200.3564,200.9588,200.70638480466246,701735.0,6659.0,140842694.94089982
2019-08-12 14:29:11.032550912,200.96,201.58,200.7846,201.5,201.2506803418271,700121.0,5684.0,140899827.57160032
2019-08-12 14:41:18.944001024,201.5,201.87,201.3077,201.61,201.64553393555056,700245.0,5851.0,141201276.9106996
2019-08-12 14:56:16.262664448,201.61,201.62,201.03,201.3925,201.33567028969958,702211.0,5994.0,141380122.36980024
2019-08-12 15:11:47.914878208,201.41,201.6,200.55,200.6219,201.10175897428286,702162.0,6634.0,141206013.2849004
2019-08-12 15:24:41.408129536,200.63,201.17,200.28,201.1632,200.65335980751584,700004.0,5932.0,140458154.4787003
2019-08-12 15:37:53.583256064,201.17,201.5,200.93,200.97,201.21973965715566,700668.0,5944.0,140988232.54609993
2019-08-12 15:56:09.956666624,200.98,201.73,200.91,201.5561,201.43672672945306,700366.0,6080.0,141079434.55260012
2019-08-12 16:19:11.877246464,201.55,201.665,201.16,201.57,201.4042325538976,700079.0,7500.0,140998873.72210008
2019-08-12 16:39:15.712183040,201.58,202.06,200.99,201.96,201.79301671795292,700002.0,6526.0,141255515.28860047
2019-08-12 16:58:04.685383168,201.96,202.0,201.41,201.7655,201.70020389885903,707130.0,6975.0,142628265.18300018
2019-08-12 17:24:07.898526976,201.78,201.98,201.48,201.71,201.75656194287964,702473.0,6441.0,141728537.3377005
2019-08-12 17:51:55.128116736,201.74,201.83,201.14,201.27,201.49365445401568,700121.0,7744.0,141069938.8499999
2019-08-12 18:16:25.299991296,201.27,201.5,200.99,201.18,201.28906514177658,700007.0,7636.0,140903754.6226996
2019-08-12 18:36:48.778381312,201.18,201.27,200.22,200.24,200.62955275124034,700484.0,6850.0,140537791.62939984
2019-08-12 18:47:17.176048640,200.24,201.2001,199.36,199.595,199.79113057968644,700223.0,6059.0,139898344.82789978
2019-08-12 19:00:01.221211648,199.5801,199.78,199.15,199.33,199.5211030370771,700081.0,6463.0,139680933.33529997
2019-08-12 19:11:12.759022592,199.33,200.99,199.27,199.971,199.75700108191654,700331.0,6660.0,139896020.3246997
2019-08-12 19:27:33.987473920,199.9602,200.21,199.78,200.06,199.99359858901627,712269.0,6421.0,142449240.47340003
2019-08-12 19:41:22.049794048,200.07,200.475,199.9184,200.4,200.24281257340854,700025.0,6800.0,140174974.87170032
2019-08-12 19:53:13.855036416,200.39,200.6,200.12,200.29,200.38417962257006,700368.0,6684.0,140342667.11390015
2019-08-12 20:00:00.490981376,200.29,201.75,200.253,200.48,200.50067596782685,2376897.0,6329.0,476569455.2058997
2019-08-12 20:00:00.490996736,200.48,200.48,200.48,200.48,200.48,1765115.0,1.0,353870255.2
2019-08-13 13:46:51.777766400,206.4277,206.74,206.4142,206.7299,206.56192783537182,77265.0,529.0,15960007.354200004
2019-08-13 13:48:04.130876928,206.73,207.58,206.55,207.36,207.05299286072236,700337.0,5764.0,145006871.86109972
2019-08-13 13:48:55.152138752,207.36,210.0,207.16,209.95,208.57573511889416,700247.0,5761.0,146054532.7898003
2019-08-13 13:49:39.534231040,209.93,210.56,208.63,210.0,209.7007147860759,700037.0,5878.0,146798259.27670023
2019-08-13 13:51:11.207325696,210.0,210.5,207.6752,209.72,209.5855760756898,700016.0,5847.0,146713256.62220007
2019-08-13 13:52:49.186734080,209.72,209.75,208.74,209.74,209.26502613028254,700046.0,5778.0,146495144.48239976
2019-08-13 13:54:34.891036416,209.74,209.9,209.0,209.84,209.42747657129803,700090.0,5428.0,146618082.07280004
2019-08-13 13:55:55.350508800,209.8,211.63,209.4433,211.63,210.39000601540332,700003.0,6149.0,147273635.38080037
2019-08-13 13:57:49.815491072,211.63,211.72,210.4,210.99,211.02194575396774,700348.0,6204.0,147788797.6648998
2019-08-13 13:59:31.930678528,210.99,211.85,210.0581,211.7981,211.24878560754246,700075.0,6246.0,147889993.5842003
2019-08-13 14:02:12.607449600,211.8095,211.926,210.95,211.07,211.35451612944672,700024.0,6203.0,147953233.79899982
2019-08-13 14:04:07.051834368,211.07,211.2402,210.21,210.39,210.63862492861077,700035.0,5823.0,147454409.80190003
2019-08-13 14:06:13.050576384,210.39,210.8795,210.16,210.244,210.4723072186845,700086.0,5135.0,147348715.67149997
2019-08-13 14:08:39.838578176,210.26,210.3902,209.65,209.66,209.99807993092827,709988.0,6000.0,149096116.7739999
2019-08-13 14:11:20.627255552,209.68,210.6649,209.5,209.82,209.98855232167568,700033.0,6119.0,146998916.2473996
2019-08-13 14:15:10.241031680,209.8,209.83,209.1,209.719,209.53536430200504,700241.0,6727.0,146725253.0342003
2019-08-13 14:18:41.680461824,209.7,210.2656,209.31,210.24,209.8419291433654,700252.0,6137.0,146942230.56649992
2019-08-13 14:22:45.634532352,210.25,210.6,209.92,210.07,210.31714551623284,700003.0,6097.0,147222632.81279954
2019-08-13 14:27:23.782291456,210.0966,210.95,209.95,210.8941,210.44357312910913,700308.0,6896.0,147375317.81090015
2019-08-13 14:30:34.989322496,210.86,211.3,210.02,210.02,210.6339399167455,700022.0,5855.0,147448391.88840002
2019-08-13 14:36:42.322431488,210.02,210.5322,209.75,209.78,210.10228718428957,700008.0,6640.0,147073281.84730017
2019-08-13 14:41:36.763175936,209.78,210.0079,209.0,209.0,209.49311603255975,700013.0,5832.0,146647904.63330024
2019-08-13 14:45:15.751454976,209.0,209.4431,208.57,208.9149,208.91134548785007,700974.0,5575.0,146441421.49200022
2019-08-13 14:51:47.336229120,208.914,210.25,208.82,209.26,209.1615141797679,700491.0,6680.0,146515758.22929978
2019-08-13 14:58:54.538500864,209.2895,209.54,208.83,208.9,209.22670986993623,700197.0,6071.0,146499914.57079974
2019-08-13 15:04:25.442457344,208.9,209.2174,208.16,208.185,208.5707701966438,700099.0,5837.0,146020187.64390013
2019-08-13 15:11:08.439719936,208.2,208.88,208.1,208.8648,208.5392557546428,700139.0,5609.0,146006465.98479986
2019-08-13 15:17:05.403445248,208.8667,208.95,208.28,208.3164,208.70192683686395,700011.0,4736.0,146093644.50699997
2019-08-13 15:20:03.403806976,208.31,208.6863,207.51,207.9,207.93114494471092,700049.0,6516.0,145561990.08739993
2019-08-13 15:24:42.205131008,207.91,208.28,207.5316,208.14,207.91846830778888,700090.0,5915.0,145561640.47759992
2019-08-13 15:30:08.779490304,208.14,208.29,207.74,207.7552,208.02699081607037,700626.0,6018.0,145749118.46750012
2019-08-13 15:35:52.062215936,207.73,208.25,207.59,208.25,207.9145910609936,700089.0,4979.0,145558718.14129993
2019-08-13 15:41:19.935206144,208.25,208.8221,207.9454,208.747,208.52874245069424,700177.0,4651.0,146007029.30289975
2019-08-13 15:50:01.480366080,208.756,209.11,208.3042,208.94,208.91192840592373,700023.0,5467.0,146243154.85849994
2019-08-13 15:59:38.900665600,208.9265,209.07,208.415,208.7,208.6895800389129,700017.0,5991.0,146086253.7500997
2019-08-13 16:11:21.512557312,208.7,208.98,208.45,208.47,208.74424142943445,700053.0,6242.0,146132032.44539988
2019-08-13 16:25:02.815669760,208.47,208.98,208.43,208.72,208.75108103060384,700017.0,6454.0,146129305.4898002
2019-08-13 16:37:22.664687104,208.7227,208.9101,208.03,208.24,208.36788720146984,700096.0,6166.0,145877524.35820022
2019-08-13 16:55:29.965657088,208.24,208.6601,208.14,208.49,208.4378979916804,700038.0,7348.0,145914449.23429996
2019-08-13 17:11:08.454758144,208.48,209.09,208.1606,208.9972,208.59083570121325,703217.0,6704.0,146684621.70930007
2019-08-13 17:18:54.793121792,208.98,209.52,208.44,208.92,209.11342077109845,700040.0,6506.0,146387759.07659975
2019-08-13 17:29:48.113186048,208.9149,209.3599,208.55,209.3434,208.9526741398458,700514.0,6409.0,146374273.57239994
2019-08-13 17:46:51.055864576,209.32,209.62,208.5716,209.6,209.38897227695824,700017.0,6650.0,146575840.20639947
2019-08-13 18:04:22.122223616,209.6,209.695,209.2904,209.695,209.47831400162255,700076.0,5966.0,146650740.1529999
2019-08-13 18:22:02.991640320,209.7,209.8652,209.44,209.6751,209.68149152948888,701339.0,6409.0,147057807.5878002
2019-08-13 18:33:51.069073408,209.68,210.0,209.46,209.99,209.73455191439348,700039.0,5816.0,146822365.9876001
2019-08-13 18:47:53.910581760,209.99,210.0,209.69,209.77,209.8898692045261,700262.0,5829.0,146977899.58889985
2019-08-13 19:04:10.526542848,209.77,209.88,209.56,209.59,209.7283811584701,700389.0,6398.0,146891451.15119973
2019-08-13 19:13:08.530324992,209.59,209.6521,208.92,209.02,209.1757088121473,700011.0,6118.0,146425297.10130003
2019-08-13 19:26:34.454799360,209.02,209.43,208.91,209.23,209.2303441776048,700004.0,6640.0,146462077.84570006
2019-08-13 19:37:06.315623424,209.23,209.3699,209.04,209.285,209.24521282667067,700439.0,6128.0,146563507.62710038
2019-08-13 19:44:52.774975744,209.285,209.52,209.17,209.26,209.35324968409847,700059.0,6336.0,146559626.62060028
2019-08-13 19:51:22.482584832,209.26,209.31,208.82,209.169,209.05725617603954,700044.0,6723.0,146349277.84249943
2019-08-13 19:55:51.511021312,209.1599,209.53,208.85,209.12,209.2846342185071,700691.0,6760.0,146643859.63519996
2019-08-13 19:58:57.965582336,209.13,209.2764,208.86,209.005,209.01895152918553,700046.0,6403.0,146322880.9422002
2019-08-13 19:59:59.827950848,209.0,209.25,208.88,209.06,209.02064120374393,703339.0,4878.0,147012368.76360005
2019-08-13 20:00:00.800568832,209.04,209.25,208.97,208.97,208.97239646626625,2156133.0,204.0,450572280.11
2019-08-13 20:00:00.800578560,208.97,208.97,208.97,208.97,208.97,2117558.0,1.0,442506095.26
